Protein	Accession	Accession.id
A0A0H2V179	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1A9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1B5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1E3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1J2	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1J5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1M4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1N8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1P4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1Q4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1U5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1V4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1V9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V1Z0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V203	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V252	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V292	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2A5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2A8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2B5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2L0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2S3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2U9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2V7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2Y1	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2Y7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V2Z3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V371	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3A5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3C6	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3I9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3M4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3M9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3N4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3P9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3Q5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3S2	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3S3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V3V0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V407	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V442	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V488	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V555	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V5C4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2V5L0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VSM9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VSS8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VT45	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VT54	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VT81	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTA6	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTF9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTI8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTK0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTU0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTW3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTY7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VTZ4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VUP7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VUT9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VUW9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VUZ8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VV08	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VV29	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VV39	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VV44	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VV48	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVB7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVC0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVD2	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVG5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVI1	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVP2	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVS9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VVU1	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VW13	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VW22	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VW26	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VW51		
A0A0H2VWL1	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VWM2	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VX20	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VX23	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VX42	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VX83	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXB8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXH5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXM7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXW3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXW8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXY8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VXZ9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VY02	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VY20	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VY68	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VYF0	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VYF7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VYP7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VYQ8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VYU4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VYX6	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VZ63	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VZN3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VZP1	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VZQ5	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VZS4	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2VZY7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W006	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W0B9	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W0C8	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W0D3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W0I3	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W0M7	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W0U1	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2W120	AE005674	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005674&DTYPE=CMP
A0A0H2WVE0	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WVJ7	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WVT9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WVU2	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WVX8	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW08	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW42	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW50	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW54	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW67	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW68	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WW75	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWC0	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWE9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWF0	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWF4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWN8	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWP2	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWR5	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWV4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWV6	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWV7	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WWY8	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WX02	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WX21	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WX37	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WX88	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXA4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXA5	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXB1	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXB4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXD9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXE3	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXT4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WXU4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WY00	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WY40	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WY61	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYD2	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYE2	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYH9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYJ9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYM6	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYP2	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYT5	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYV4	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYW1	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WYW9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZ06	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZ29	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZ39	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZ77	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZ86	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZB1	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZC2	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZF0	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZG1	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZG9	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZJ1	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZL1	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZM0	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZQ6	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
A0A0H2WZW3	CP000046	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000046&DTYPE=CMP
