Protein	Accession	Accession.id
A0A0H2W0C8	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
A0A0H2W0D3	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
A0A0H2W0I3	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
A0A0H2W0M7	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
A0A0H2W0U1	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
A0A0H2W120	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
A0A0H2WVE0	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WVJ7	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WVT9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WVU2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WVX8	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW08	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW42	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW50	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW54	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW67	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW68	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WW75	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWC0	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWE9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWF0	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWF4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWN8	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWP2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWR5	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWV4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWV6	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWV7	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WWY8		
A0A0H2WX02	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WX21	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WX37	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WX88	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXA4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXA5	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXB1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXB4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXD9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXE3	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXT4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WXU4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WY00	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WY40	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WY61	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYD2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYE2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYH9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYJ9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYM6	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYP2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYT5	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYV4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYW1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WYW9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZ06	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZ29	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZ39	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZ77	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZ86	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZB1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZC2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZF0	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZG1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZG9	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZJ1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZL1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZM0	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZQ6	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZW3		
A0A0H2WZX2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZY6	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2WZZ2	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X027	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X029	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X037	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X0A1	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X0B5	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X0C4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X1A6	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2X1G4	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
A0A0H2YY22	NC_008563	http://www.paidb.re.kr/genome_pai.php?gma=NC_008563&m=g
A0A0H2Z6P1	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z6X6		
A0A0H2Z7B7	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z892	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z8T0	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z968		
A0A0H2Z9A9	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z9C3	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z9M5	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z9S0	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2Z9U4	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZA56	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZA93	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZAH9	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZAX4	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZBE7	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZBR4	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZCG9	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZCW9	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZD39	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZDN1	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZE32	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZEH0	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZEZ6	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZF94	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZFZ7	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZGH6	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZGM4	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZGY3	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZHP8	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZHV0	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZI65	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZIH9	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZIW7	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZK24		
A0A0H2ZLD8	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZLE0	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZLH0	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZLI5	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZLT2	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZLY8	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZLZ4	NC_008463	http://www.paidb.re.kr/genome_pai.php?gma=NC_008463&m=g
A0A0H2ZM91		
A0A0H2ZMK9	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZMP5		
A0A0H2ZMS9	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZMV7	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZN13	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZN54	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZN64	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZN99	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNG3	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNG8	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNI4	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNM6	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNN6	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNS9	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZNX1		
A0A0H2ZNX3	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZP62	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZP84	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPA7	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPC6	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPG7	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPI5	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPL5	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPN9	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPQ1	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPS0	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPS7	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPT1	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZPT5	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQ65	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQ87	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQE0	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQE4	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQF3	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQI4	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZQW0	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZR12		
A0A0H2ZR39		
A0A0H2ZR50	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZR80	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZRA8	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H2ZRF0	NC_008533	http://www.paidb.re.kr/genome_pai.php?gma=NC_008533&m=g
A0A0H3BNJ9		
A0A0H3FL20	NC_015663	http://www.paidb.re.kr/genome_pai.php?gma=NC_015663&m=g
A0A0H3GE39	NC_017544	http://www.paidb.re.kr/genome_pai.php?gma=NC_017544&m=g
A0A0H3GGT0	NC_017544	http://www.paidb.re.kr/genome_pai.php?gma=NC_017544&m=g
A0A0H3GIV1	NC_016845	http://www.paidb.re.kr/genome_pai.php?gma=NC_016845&m=g
A0A0H3GJV8	NC_016845	http://www.paidb.re.kr/genome_pai.php?gma=NC_016845&m=g
A0A0H3GSB6	NC_016845	http://www.paidb.re.kr/genome_pai.php?gma=NC_016845&m=g
A0A0H3JDM8	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
A0A0H3JF05	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
A0A0H3K684		
A0A0H3K6P9		
A0A0H3K743		
A0A0H3K7D0		
A0A0H3K7F4		
A0A0H3K7L0		
A0A0H3K8E2		
A0A0H3K8I6		
A0A0H3K8Q4		
A0A0H3K8V5		
A0A0H3K9E4		
A0A0H3K9P0		
A0A0H3K9T2		
A0A0H3KA72		
A0A0H3KAP0		
A0A0H3KBK6		
A0A0H3KCE0		
A0A0H3KCP9		
A0A0H3KCZ3		
A0A0H3KDS2		
A0A0H3KE94		
A0A0H3KFC4		
A0A0H3KFD1		
A0A0H3KFQ9		
A0A0H3KFX1		
A0A0H3KGZ9		
A0A0H3M0I9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0K6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0L5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0M7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0M9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0P5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0Q5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0R6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0V2	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0X2	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0X9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M0Z1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M102		
A0A0H3M143	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M173	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M187	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M194	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M199	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1A4	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1A8	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1B0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1C1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1E3	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1E6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1F0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1F9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1H5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1J6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1J7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1K1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1N7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1P9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1R0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1R4	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1S1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1S9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1U6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1X8	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M1Y5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M204	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M210	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M225	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M245	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M263	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2A5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2C1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2C2	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2D9	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2E0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2E1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2E5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2E7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2G7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2H1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2H3	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2H5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2I6		
A0A0H3M2K4	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2K8	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2M1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2N0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2Q0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2R5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2S1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2S6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2T4	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2U2	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2V0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M2W3	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M310	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M322	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M336	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M338	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M349	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M363	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M375	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M379	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M380	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M389	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3A0	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3A7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3B6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3C6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3E7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3F1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3F6	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3G2	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3G7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3I2	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3L4	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3M4	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3M8	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3P3	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3P5		
A0A0H3M3R1	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3R7	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3S8	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M3V5	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M429	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M454	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M469	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M480	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
A0A0H3M499	NC_008769	http://www.paidb.re.kr/genome_pai.php?gma=NC_008769&m=g
